conversation_tagging_id	index_en	id	msg	time	chat_id	user_id	word count	Language	Preassigned Topic	Preassigned Subtopic	Topic_L1	Topic_L2	AnswerType	Confirmation	Scenario
188	4559	93827	Welcome to redONE Live Chat.	1467341992	4264	17	5	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4560	93830	May i know with whom am I chatting with?	1467341996	4264	17	9	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4561	93834	min	1467342006	4264	0	1	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4563	93847	is serve problem or my problem?	1467342036	4264	0	6	English	Billing	Make Payment - Selfcare	None	None	Object	False	None
188	4564	93876	thank you min	1467342139	4264	17	3	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4565	93878	PAYMENT SELFCARE<NL><NL>First of all, kindly click on Download & Pay Bill .Then just click on PAY NOW (if the link cannot be click you must allow the pop -up blocker in your internet browser setting). Once done, your details will be shown and you just key in the payment amount.<NL><NL>After proceed, 2 available payment method will be appear. (Internet Banking and Credit Card)<NL><NL>For online banking, kindly choose the supported banks from the list. Please login via the bank account and follow the instructions.<NL><NL>Kindly to informed, if within 15 minutes the payment still not received yet, please email the transaction of payment to careline@redone.com.my<NL><NL>TO ALLOW POP-UPS<NL>Go to menu > setting > show advanced setting > Privacy (content setting) > Pop-ups (allow all sites to show pop-up)> DONE	1467342150	4264	17	126	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4566	93967	Anything else which i can assist you?	1467342601	4264	17	7	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4567	93985	Anything else which i can assist you?	1467342727	4264	17	7	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4568	94005	Anything else which i can assist you?	1467342808	4264	17	7	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4569	94024	Since there is no reply from your end, I would like to end the Conversation. Thanks for choosing redONE. Have a nice day !	1467342881	4264	17	24	English	Billing	Make Payment - Selfcare	None	None	None	False	None
188	4570	94026	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1467342887	4264	-1	6	English	Billing	Make Payment - Selfcare	None	None	None	False	None
189	4572	93848	Poonamjit has accepted the chat!	1467342038	4268	-1	5	English	Billing	Billing Error	None	None	None	False	None
189	4573	93853	Welcome to redONE Live Chat.	1467342055	4268	17	5	English	Billing	Billing Error	None	None	None	False	None
189	4574	93855	May i know with whom am I chatting with?	1467342061	4268	17	9	English	Billing	Billing Error	None	None	None	False	None
189	4575	93862	Norsyazana abdul halim	1467342101	4268	0	3	English	Billing	Billing Error	None	None	None	False	None
189	4576	93894	thank you	1467342200	4268	17	2	English	Billing	Billing Error	None	None	None	False	None
189	4577	93895	you will have to click download miss	1467342214	4268	17	7	English	Billing	Billing Error	None	None	None	False	None
189	4578	93907	Then how to see?	1467342289	4268	0	4	English	Billing	Billing Error	None	None	None	False	None
189	4579	93916	you will have to go to your documents > download and you will see the bill there	1467342332	4268	17	17	English	Billing	Billing Error	None	None	None	False	None
189	4580	93988	Anything else which i can assist you?	1467342735	4268	17	7	English	Billing	Billing Error	None	None	None	False	None
189	4581	94007	Anything else which i can assist you?	1467342822	4268	17	7	English	Billing	Billing Error	None	None	None	False	None
189	4582	94032	Anything else which i can assist you?	1467342923	4268	17	7	English	Billing	Billing Error	None	None	None	False	None
189	4583	94040	Since there is no reply from your end, I would like to end the Conversation. Thanks for choosing redONE. Have a nice day !	1467343004	4268	17	24	English	Billing	Billing Error	None	None	None	False	None
189	4584	94041	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1467343006	4268	-1	6	English	Billing	Billing Error	None	None	None	False	None
190	4586	93866	Poonamjit has accepted the chat!	1467342113	4270	-1	5	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4587	93869	Welcome to redONE Live Chat.	1467342122	4270	17	5	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4588	93870	May i know with whom am I chatting with?	1467342125	4270	17	9	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4589	93877	hi im ms. azelia	1467342146	4270	0	4	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4590	93884	thank you	1467342171	4270	17	2	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4591	93885	PAYMENT SELFCARE<NL><NL>First of all, kindly click on Download & Pay Bill .Then just click on PAY NOW (if the link cannot be click you must allow the pop -up blocker in your internet browser setting). Once done, your details will be shown and you just key in the payment amount.<NL><NL>After proceed, 2 available payment method will be appear. (Internet Banking and Credit Card)<NL><NL>For online banking, kindly choose the supported banks from the list. Please login via the bank account and follow the instructions.<NL><NL>Kindly to informed, if within 15 minutes the payment still not received yet, please email the transaction of payment to careline@redone.com.my<NL><NL>TO ALLOW POP-UPS<NL>Go to menu > setting > show advanced setting > Privacy (content setting) > Pop-ups (allow all sites to show pop-up)> DONE	1467342173	4270	17	126	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4593	93888	ok tq	1467342184	4270	0	2	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4594	93902	Thanks for choosing redONE. Have a nice day !	1467342258	4270	17	9	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4595	93966	welcome	1467342594	4270	0	1	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4596	93968	Visitor has closed the chat explicitly!	1467342606	4270	-1	6	English	Billing	Make Payment - Selfcare	None	None	None	False	None
190	4597	93982	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1467342713	4270	-1	6	English	Billing	Make Payment - Selfcare	None	None	None	False	None
191	4598	93928	Hi	1467342434	4271	0	1	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4599	93931	Victoria has accepted the chat!	1467342436	4271	-1	5	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4600	93933	Welcome to redONE Live Chat. How may I assist you?	1467342442	4271	7	10	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4602	93957	Let me check on that. May I know your Redone number, full name and 4 last digit in your NRIC for verification purposes?	1467342546	4271	7	23	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4603	93961	162213142	1467342571	4271	0	1	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4604	93963	TONG BEI YUN	1467342580	4271	0	3	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4605	93969	5428	1467342607	4271	0	1	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4606	93975	Thank you for the verification, Mr. Tong.	1467342632	4271	7	7	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4607	93977	Kindly hold on as i will check on your account.	1467342653	4271	7	10	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4609	94014	Thank you for waiting.	1467342844	4271	7	4	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4610	94025	As per check, 0162213142 is under PPU and the data is currently 'on' in your mobile phone.	1467342885	4271	7	17	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4611	94031	i see. thank you.	1467342922	4271	0	4	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4612	94036	You are welcome, Mr.Tong. Is there any further assistance needed from my end.	1467342964	4271	7	13	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4613	94051	Mr.Tong, are you still online?	1467343163	4271	7	5	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4614	94063	Mr.Tong, are you still online?	1467343275	4271	7	5	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4615	94094	Mr.Tong, are you still online?	1467343449	4271	7	5	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4616	94097	Since there is no reply from your end, I would like to end the Conversation. <NL>For further assistance, kindly call in 1909 or request via Live Chat from 7 am to 9 pm everyday.<NL>Thank you for choosing redONE. Have a nice day!	1467343475	4271	7	40	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
191	4617	94186	victoria.devaraj (victoria.devaraj@redone.com.my) has closed the chat!	1467344184	4271	-1	6	English	Billing	Data Bundle / PPU Rate	None	None	None	False	None
192	4618	94096	Good morning	1467343470	4277	0	2	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4619	94098	Victoria has accepted the chat!	1467343477	4277	-1	5	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4620	94100	POTENSI TERUS INDUSTRIES SDN BHD	1467343503	4277	0	5	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4621	94101	567307 -P	1467343504	4277	0	1	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4622	94103	Welcome to redONE Live Chat and Good Morning.	1467343509	4277	7	8	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4623	94104	Gai Siong Yin	1467343515	4277	0	3	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4624	94105	7.50805E+11	1467343523	4277	0	1	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4625	94106	How may I assist you?	1467343528	4277	7	5	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4627	94109	1110601884	1467343543	4277	0	1	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4628	94111	1110801765	1467343546	4277	0	1	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4629	94114	due to overlimit last month	1467343599	4277	0	5	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4630	94133	Sure, Ms.Gai, as per request, both lines will be re-connected due to Credit Limit Reversal within 10 minutes.	1467343764	4277	7	18	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4631	94136	Kindly restart your phones after 10 minutes.	1467343787	4277	7	7	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4632	94138	Is there any further assistance needed from my end.	1467343793	4277	7	9	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4633	94169	thank you so much.	1467344068	4277	0	4	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4634	94175	You are welcome, Ms. Gai, Kindly rate my service at the end of the this conversation. <NL>Thank you for choosing redONE. Have a nice day !<NL><NL>**You may refer to * 123 # for express/basic information. You may also sign up for Auto Debit if you have a Credit Card with you and enjoy 2 % discount from your monthly bill**	1467344094	4277	7	57	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4635	94194	victoria.devaraj (victoria.devaraj@redone.com.my) has closed the chat!	1467344245	4277	-1	6	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
192	4636	94200	Visitor has closed the chat explicitly!	1467344284	4277	-1	6	English	Billing	Un-bar lines - Overdue Payment	None	None	None	False	None
193	4638	94248	Poonamjit has accepted the chat!	1467344710	4282	-1	5	English	Billing	Billing Details	None	None	None	False	None
193	4639	94249	Welcome to redONE Live Chat.	1467344716	4282	17	5	English	Billing	Billing Details	None	None	None	False	None
193	4640	94250	May i know with whom am I chatting with?	1467344721	4282	17	9	English	Billing	Billing Details	None	None	None	False	None
193	4641	94251	before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1467344730	4282	17	20	English	Billing	Billing Details	None	None	None	False	None
193	4642	94254	mohamad riduan mat isa	1467344746	4282	0	4	English	Billing	Billing Details	None	None	None	False	None
193	4643	94256	6337	1467344749	4282	0	1	English	Billing	Billing Details	None	None	None	False	None
193	4644	94259	Thank you for the verification	1467344761	4282	17	5	English	Billing	Billing Details	None	None	None	False	None
193	4645	94265	your bill is negative due to you already paid that amount	1467344798	4282	17	11	English	Billing	Billing Details	None	None	None	False	None
193	4647	94274	yes	1467344848	4282	17	1	English	Billing	Billing Details	None	None	None	False	None
193	4648	94276	owh..	1467344851	4282	0	1	English	Billing	Billing Details	None	None	None	False	None
193	4649	94277	okey	1467344856	4282	0	1	English	Billing	Billing Details	None	None	None	False	None
193	4650	94283	thank you	1467344893	4282	0	2	English	Billing	Billing Details	None	None	None	False	None
